index,45M_index,dielectric,homo,lumo,oxidation,reduction,ip,ea,deo,der,oxidation_solv,reduction_solv,ip_solv,ea_solv,deo_solv,der_solv,redox_stable
541,21929035,2.4004148739234887,-0.26129,-0.13323,8.355294384252339,2.3462191538837422,8.39681898065268,2.3040414838850487,8.430942076253148,2.2543806788835936,6.486950136260356,3.832094657637676,6.5284747326606976,3.789916987638983,6.562597828261166,3.7402561826375273,yes
542,21963571,2.895150824189052,-0.22341,-0.13022,7.552499035511227,2.171050120206444,7.560662455515365,2.164546595607396,7.571002787514007,2.091919369008241,5.582888650864188,3.703550725182652,5.591052070868326,3.697047200583604,5.601392402866968,3.6244199739844487,yes
543,22027571,2.168296032193505,-0.18233,-0.0907,6.390686352915261,1.6003916329692642,6.398523236114037,1.6190042305686756,6.384971958914221,1.5378598357693694,4.7610357981519575,3.3384280783399936,4.768872681350733,3.357040675939405,4.7553214041509175,3.2758962811400987,yes
544,22038527,2.748979473131656,-0.2171,-0.07623,7.027128807821637,1.4897904078685154,7.071020796025283,1.482198427266028,7.084844187227505,1.4318573372631969,5.088430573583173,3.1315472328566867,5.132322561786819,3.1239552522542,5.146145952989041,3.0736141622513684,yes
545,22304927,2.6326802259140263,-0.27481,-0.10755,6.073389918490876,3.123075235579246,6.463655817289308,2.9167584007804246,6.511983263691035,2.830552685575336,4.295954876191233,4.474140021442732,4.686220774989665,4.267823186643911,4.7345482213913925,4.181617471438822,no
546,22360243,2.591592713853516,-0.29949,-0.11323,9.368304600837844,3.751678439898428,9.50308266504095,3.521388361695168,9.57647181083818,3.4374411926998443,7.403073346804981,5.029357617440208,7.537851411008087,4.799067539236948,7.611240556805318,4.715120370241625,no
547,22373696,3.102822139511824,-0.21028,-0.12896,6.71066621233525,2.094917248951634,6.771102731734247,2.0665357587521385,6.762476717934371,2.008629899549845,4.710683007253312,3.7802104091386464,4.77111952665231,3.751828918939151,4.7624935128524335,3.693923059736857,yes
548,22393606,2.75735247169289,-0.24111,-0.11321,7.632101360271198,1.8829760898829777,7.644210433274655,1.832308463087158,7.676483153673607,1.7582662436853884,5.7354520861156,3.5130331013266187,5.747561159119056,3.4623654745307992,5.779833879518009,3.388323255129029,yes
549,22440584,2.6803147479776337,-0.22003,-0.08751,7.1910927312028665,1.872874946091372,7.238168453207755,1.866398632889161,7.241107284406522,1.8254998986903324,5.204822983266563,3.369571879387803,5.251898705271452,3.363095566185593,5.254837536470219,3.322196831986764,yes
550,22451208,2.335344366852861,-0.23164,-0.13136,6.897803363963556,2.3699504879389863,6.922239201163733,2.355365177538688,6.929395799361132,2.3095683913398517,5.126435647518319,3.940476575376313,5.150871484718496,3.9258912649760154,5.158028082915895,3.8800944787771776,yes
551,22479850,2.379310185567627,-0.2952,-0.16645,8.096522405781268,3.418252801874422,8.236579481583421,3.409191405675645,8.269287584381273,3.3751227328750395,6.193206066515912,4.751805963380398,6.333263142318063,4.742744567181621,6.365971245115916,4.708675894381016,no
552,22590555,3.019803307659391,-0.24054,-0.11411,6.582365876324565,2.7155993780029486,6.55580754992356,2.745014901402928,6.540378686125391,2.687707693002216,4.511616949304352,4.54760538637274,4.485058622903346,4.577020909772719,4.469629759105178,4.519713701372007,yes
553,22591214,3.3686717698941204,-0.18744,-0.08162,6.273865282055031,1.3471077040732884,6.309893175656876,1.3534751716757736,6.300505242652736,1.2878140634775923,4.423173341355697,2.940649193630048,4.459201234957543,2.9470166612325324,4.4498133019534025,2.8813555530343518,no
554,22727470,3.077134787295264,-0.2163,-0.09645,7.299876289208573,1.5011315751611467,7.332203432413575,1.449375492361888,7.338924648212074,1.367659658160931,5.552361269672235,3.041234501049108,5.584688412877237,2.989478418249849,5.591409628675736,2.9077625840488928,yes
555,22728185,2.62496001884828,-0.2239,-0.09533,6.142791151989116,1.4832079157803268,6.1123143839856295,1.478282652383481,6.138791076186841,1.3795324817822214,3.924178497829208,3.0666676632695813,3.893701729825721,3.061742399872736,3.920178422026933,2.962992229271476,yes
556,22730360,2.3434618441126536,-0.25132,-0.11814,8.12369546492133,2.1888208515185985,8.15370963912289,2.1817458875178994,8.220377569121624,2.136928711719684,6.001867474729551,3.588605581018179,6.031881648931112,3.5815306170174805,6.098549578929845,3.536713441219264,yes
557,22838667,2.7640595799909606,-0.20365,-0.07901,4.765761738045003,1.4292817238295863,4.742876950647097,1.420710132826479,4.6895970294454985,1.3587769864281662,2.8171903099150617,3.066602954561021,2.794305522517156,3.0580313635579137,2.7410256013155574,2.996098217159601,yes
558,23178404,2.5073060632885253,-0.21475,-0.11205,6.05895100542425,1.8496366009721443,6.039685334223393,1.805608555771936,6.007956841823067,1.7424508963705274,4.060277593862083,3.5889738873201007,4.041011922661227,3.5449458421198923,4.009283430260901,3.481788182718484,yes
559,23233560,3.656037101890925,-0.23208,-0.117,6.771221645550678,1.7973861686688828,6.792963554154563,1.7951276224653043,6.790024722949609,1.7536846602678495,4.886742397933393,3.4560333817516278,4.908484306537278,3.453774835548049,4.905545475332323,3.4123318733505945,yes
560,23237679,2.51417627476515,-0.28102,-0.15295,7.470568748267204,3.018615133645755,7.5970745468664465,2.989580569844814,7.613537443868191,2.934776810243969,5.606373150321802,4.4630634578051,5.732878948921043,4.434028894004158,5.749341845922789,4.379225134403314,no
561,23240315,2.6877735154773874,-0.24884,-0.1299,8.14721806033823,2.2513251107759347,8.141939048732995,2.212984248176835,8.17208927993112,2.1564661703741312,6.535745074519895,4.016509580803615,6.530466062914662,3.978168718204515,6.560616294112785,3.921650640401812,yes
562,23308033,2.342668100564072,-0.25449,-0.10476,7.940399120772518,1.5206780680038492,8.014087591975182,1.5248142008057808,8.087150200973237,1.450173330605523,5.87667884394502,3.0543813624236584,5.950367315147682,3.05851749522559,6.023429924145738,2.983876625025332,no
563,23315285,2.376381308057176,-0.26301,-0.06628,8.144114518523084,1.1538368307775897,8.20550343692277,1.1734562501775527,8.258511244121962,1.0981623063789434,6.068364299447941,2.652424221667669,6.129753217847628,2.6720436410676323,6.18276102504682,2.596749697269023,yes
564,23344021,2.3834333678140225,-0.26848,-0.12677,7.146079633333188,2.28946188788019,7.308912650930426,2.3043193122798016,7.372532904130667,2.2504135288828766,4.926704243632556,3.7858165017653,5.089537261229794,3.800673926164912,5.153157514430035,3.746768142767986,yes
565,23360408,2.5527379133637096,-0.26134,-0.13272,8.236366416322547,2.363076208016261,8.29078921632126,2.3251163050192933,8.338545223321336,2.2731425310174904,6.053226597625634,3.880348905367928,6.107649397624347,3.84238900237096,6.155405404624425,3.790415228369157,yes
566,23407799,5.0607320658030455,-0.23481,-0.11843,7.591879917814277,2.507638539258726,7.60766252981774,2.472617467457432,7.64913270341822,2.390874421859637,5.722730484497926,3.98406624492434,5.738513096501388,3.949045173123046,5.779983270101868,3.8673021275252513,yes
567,23429521,2.8811652992461805,-0.28734,-0.14267,6.197441793040416,3.737730148373212,6.593122760434456,3.589101481571047,6.642729142636049,3.5279574657738357,4.417914194078941,4.968748577770658,4.813595161472981,4.820119910968493,4.863201543674574,4.758975895171281,no
568,23435831,2.529315012341447,-0.29709,-0.13469,8.459171726837749,3.129645700225899,8.579446114843442,2.906348951820451,8.596262760038108,2.794455675024532,6.567236283503416,4.169992489251063,6.68751067150911,3.946695740845615,6.704327316703775,3.834802464049696,no
569,23436004,2.497418004776909,-0.20772,-0.09107,6.902136235179597,1.851062015735924,6.944776498980216,1.821401589736564,6.939415853178282,1.7588425811367376,4.9812742573075885,3.3717283828315847,5.023914521108208,3.342067956832224,5.0185538753062735,3.2795089482323982,yes
570,23436445,2.566603297972592,-0.22485,-0.09146,7.098886358079854,1.8506595591293007,7.108872941882483,1.8392851939332693,7.10051904208192,1.7651341289317748,5.32883730608525,3.457870151242349,5.338823889887878,3.446495786046319,5.330469990087314,3.372344721044824,yes
571,23455888,2.741029044920829,-0.23806,-0.12831,6.255831144392284,1.9867928326841773,6.291369232792272,1.9678264868825657,6.268185119992029,1.911825425684744,4.241728460862171,3.6574266130438233,4.277266549262159,3.6384602672422113,4.254082436461916,3.5824592060443896,yes
572,23477491,2.876092709088534,-0.24079,-0.1374,7.805312506507223,2.328364557045123,7.84221116490687,2.331902039045473,7.877504350707477,2.2777513530460727,5.8800770580035335,4.0704937058217245,5.916975716403181,4.074031187822074,5.952268902203788,4.019880501822674,yes
573,23484491,2.869705327369688,-0.23232,-0.11,7.728215562557741,1.75826896482136,7.754882734552285,1.7106762262208703,7.77836617275796,1.6393551468184178,5.871099282431211,3.2119920225731327,5.897766454425755,3.164399283972644,5.92124989263143,3.093078204570191,yes
574,23501383,3.379923835114923,-0.25368,-0.13155,7.925823933014245,2.3698843642433096,7.982750181806637,2.33758443244752,8.000165477812164,2.286563057443312,6.102626390882215,3.860794521209872,6.159552639674607,3.8284945894140816,6.176967935680136,3.7774732144098735,yes
575,23504014,4.5566454681893145,-0.2426,-0.16031,7.949382474681626,3.117301248608241,7.979369437480162,3.110906569608918,7.979015689277962,3.0722119588076184,6.046865606345198,4.573454284364908,6.076852569143735,4.567059605365585,6.076498820941534,4.528364994564285,yes
576,24043237,2.78918926826864,-0.26412,-0.1304,8.588135259085716,2.122008102443077,8.607210450483958,2.106307124648689,8.650803113285267,2.0621974452455927,6.723171211204149,3.848391292977272,6.742246402602393,3.832690315182884,6.7858390654037,3.788580635779788,yes
577,24203395,2.276073467457985,-0.30326,-0.03227,9.20231288392866,1.9745065318382549,9.29036897432908,1.8596200010375192,9.365935032127,1.7566520634376277,7.193887341990969,3.3630846816293323,7.281943432391387,3.2481981508285966,7.357509490189309,3.145230213228705,no
578,24673515,2.6096703425602783,-0.26285,-0.06757,8.603213640061554,0.8279152805293124,8.591567160860023,0.8872361325280333,8.641908250856668,0.793356802529944,6.351091235258043,2.4250924852441016,6.339444756056511,2.4844133372428225,6.389785846053155,2.3905340072447334,yes
579,24679502,2.7096228681712984,-0.24651,-0.09453,8.02876792458789,1.3150124020069618,8.062237946583817,1.2917194436038992,8.080524007387147,1.2083437140040394,5.875234871010898,2.705862703700036,5.908704893006827,2.682569745296974,5.926990953810157,2.599194015697114,yes
580,24681448,2.367239999501013,-0.25924,-0.14494,8.394469276270314,2.668118042868389,8.372183139661617,2.647491801677156,8.422333749861835,2.6015861698785936,6.615902511847127,4.360407798217616,6.593616375238429,4.339781557026382,6.643766985438647,4.2938759252278205,yes
581,25738146,2.218285911646801,-0.28868,-0.13099,8.105563121318202,3.082498956463261,8.364098632718207,2.9533536520614025,8.43599115152231,2.898196144261451,6.272155045560222,4.534762938928012,6.530690556960228,4.405617634526153,6.602583075764332,4.350460126726201,no
582,25905730,2.3418648000385085,-0.2037,-0.11119,6.75263925260448,2.029059402326969,6.745401020204193,1.9924328579266348,6.734135500607887,1.9304725001252967,4.865042394881628,3.41282548814838,4.857804162481341,3.376198943748045,4.846538642885035,3.314238585946708,yes
583,25945507,2.7434599509988677,-0.27678,-0.15094,8.824201501161332,2.973736623354018,8.870406458356044,2.957954011356742,8.933836231759859,2.9190689207528293,6.59878300374985,4.415513060143806,6.644987960944563,4.3997304481465305,6.7084177343483775,4.360845357542618,yes
584,26200043,2.676640770833218,-0.19758,-0.12181,6.892763268448049,2.599216601155376,6.845932449045636,2.60487657235346,6.857959887846206,2.568086759559725,5.268426365403982,3.7229769436285625,5.221595546001568,3.728636914826647,5.233622984802138,3.691847102032912,yes
585,26237621,2.3647389838498767,-0.29089,-0.09788,9.008174239088442,2.954138700952359,9.00782049088624,3.016099058759884,9.093699669285966,2.892722571155834,7.0855582143669,4.202783858930911,7.085204466164699,4.264744216738436,7.171083644564426,4.141367729134387,yes
586,26267115,2.6378421906171146,-0.27118,-0.17091,8.710284975136512,3.245685803902224,8.755755224539266,3.244733404898441,8.81708972013909,3.2111817486996244,6.617482296871614,4.597136501842859,6.662952546274369,4.596184102839076,6.724287041874193,4.562632446640259,yes
587,26269526,2.535892061997447,-0.29649,-0.11332,9.336086303238751,3.975837245452957,9.376168695439643,3.7236147788493863,9.43625146663644,3.6380349258519984,7.111035703956323,5.189639022067776,7.151118096157213,4.937416555464206,7.21120086735401,4.851836702466818,no
588,26299956,2.820670819827112,-0.26143,-0.15233,8.297778736526235,2.8938276261109737,8.333534516128768,2.8678679505084568,8.360337745126062,2.8265338339107275,6.495254511316942,4.39774238325697,6.5310102909194745,4.371782707654453,6.557813519916769,4.330448591056723,yes
589,26300004,3.478649452042413,-0.22783,-0.11857,7.322931692096082,1.99626503939384,7.370225105294234,1.939638115997598,7.390769712294954,1.871636827392951,5.605112473370045,3.586560481040327,5.652405886568196,3.5299335576440853,5.672950493568917,3.461932269039438,yes
590,27116190,2.3136059543596037,-0.28133,-0.0961,6.068804797591625,3.605534718148012,6.435151875791668,3.287161338147497,6.469683142388012,3.20245224994791,4.44686766790852,5.117914669719146,4.813214746108562,4.799541289718631,4.8477460127049055,4.714832201519044,no
591,27209893,3.2652710437347943,-0.25889,-0.14013,8.507257808131088,2.4235980351523265,8.434358467526433,2.392440982159838,8.49582902012282,2.341746143960993,6.506690646405945,3.835210362922076,6.433791305801289,3.804053309929588,6.495261858397677,3.753358471730743,yes
592,27263649,2.3661312217418846,-0.27685,-0.16156,4.5371412152937625,4.433426324762199,4.875079591891284,4.455277078959622,4.869446832096225,4.452828052959618,2.7850329114255103,5.961127927220166,3.122971288023032,5.982978681417588,3.1173385282279726,5.980529655417585,no
593,27296370,2.647076721225747,-0.27631,-0.09514,6.429817625053205,2.8402965436830288,6.736272411859063,2.7054912680830854,6.810858859253271,2.6178433486847315,4.7071743693320025,4.371850191924303,5.01362915613786,4.23704491632436,5.088215603532069,4.149396996926005,no
594,28393866,2.4691341396045696,-0.29677,-0.14056,7.212344562496866,4.311748916979388,7.457437642293687,4.183147840582342,7.507833155096381,4.077975779578735,5.608622743970463,5.556666657386504,5.853715823767284,5.4280655809894585,5.9041113365699776,5.3228935199858505,yes
595,28434671,2.1328680138927,-0.26944,-0.02995,8.722507873422728,2.536344933578289,8.745664774829228,2.433649109971524,8.813992600226864,2.344341295174267,6.357235025142141,4.028927775308806,6.380391926548641,3.9262319517020408,6.4487197519462764,3.836924136904784,no
596,28992497,2.505172684465617,-0.27811,-0.10687,8.63447246369653,2.6782306154508744,8.793142137095,2.41109630164783,8.81907460129449,2.356809558651867,6.913990337363873,4.172148992694845,7.072660010762342,3.905014678891801,7.098592474961833,3.8507279358958377,yes
597,29018093,2.4440182325297184,-0.30381,-0.1234,7.943279229775475,2.3430596382322437,8.021321524976425,2.383686258431759,8.035770778373974,2.329671629435109,5.957003767437545,3.420486857810947,6.035046062638496,3.461113478010463,6.049495316036045,3.4070988490138125,no
598,29023450,2.159426170739041,-0.28946,-0.08891,8.058564407583813,3.1490191285696167,8.153913153184378,2.920116831765947,8.158566302581912,2.8419929023682955,6.4311063569524665,4.5210236309597125,6.526455102553033,4.292121334156043,6.531108251950566,4.213997404758391,yes
