index,45M_index,dielectric,homo,lumo,oxidation,reduction,ip,ea,deo,der,oxidation_solv,reduction_solv,ip_solv,ea_solv,deo_solv,der_solv,redox_stable
3100,36810060,2.6700428511128447,-0.22845,-0.09025,7.245555531969656,5.312200256118375,7.291107415566018,4.979105508720999,7.295080279968362,4.891294320923057,5.2044012065722685,6.713803414633421,5.2499530901686295,6.380708667236045,5.253925954570973,6.292897479438103,no
3101,36813304,2.615693633766065,-0.2736,-0.17672,8.752098094003893,3.3841073929391894,8.80105140259476,3.3756718589419257,8.877733127805334,3.328895462333188,6.827277673786075,4.790729149949783,6.876230982376943,4.782293615952519,6.952912707587516,4.735517219343781,yes
3102,36817753,3.284708545612829,-0.26773,-0.16472,8.654065569663265,3.1155972435323798,8.70176715386348,3.120440872732525,8.780925116464708,3.0618819399318804,6.610762360007764,4.43857559240459,6.65846394420798,4.443419221604736,6.737621906809207,4.384860288804092,yes
3103,36818463,3.034730813339192,-0.23934,-0.12749,5.853599358963328,2.12421930082878,6.118856086161832,2.11651847462038,6.174367342170171,2.0518097654167007,3.992601372644177,3.568969943634462,4.2578580998426805,3.5612691174260624,4.31336935585102,3.496560408222383,no
3104,36823760,2.565015422630566,-0.21174,-0.10548,6.714446338387917,2.072576444646157,6.727453387589107,2.0634878370474485,6.744759837988722,1.9947790520476811,4.902756932693399,3.689505642697984,4.915763981894589,3.680417035099276,4.933070432294205,3.611708250099509,yes
3105,36824164,2.78769069930984,-0.25637,-0.13763,4.8433072891362325,5.7352942600003285,5.176728573345159,5.549195495384491,5.211042148742052,5.524841292393389,3.1370733239595605,7.285241998305103,3.470494608168486,7.099143233689266,3.50480818356538,7.074789030698164,no
3106,36824357,2.5179266066013697,-0.27048,-0.13622,8.633730544870117,2.3303416557358063,8.65471053426974,2.332028762537734,8.688044499269106,2.2764086609358567,6.56255420838732,3.6817391009667775,6.583534197786942,3.683426207768706,6.616868162786308,3.6278061061668287,yes
3107,36824568,3.154917864014209,-0.25569,-0.11088,8.0055745599074,2.011764652829355,8.045303203912276,1.9901043784283572,8.090229225307123,1.9031911668312416,6.293006597155138,3.5011109706440617,6.332735241160014,3.4794506962430645,6.377661262554862,3.3925374846459486,yes
3108,36825216,2.848565205873539,-0.26665,-0.17387,6.659013532851398,4.5075346678596455,6.775587170454062,4.458526936462729,6.790771131652849,4.435478880662141,4.413089068626913,5.842855481913573,4.529662706229576,5.793847750516656,4.544846667428364,5.770799694716069,no
3109,36826517,3.233313819336716,-0.2111,-0.11067,6.100347164016792,1.8507300366586183,6.1682668184185525,1.8170151120540268,6.156103322615233,1.7339387078565047,4.2470919094396,3.2582900427492376,4.31501156384136,3.224575118144646,4.30284806803804,3.141498713947124,no
3110,36826714,2.657142249819274,-0.29079,-0.15735,5.710402631850529,4.279805454515583,6.191853932056945,4.161707978516767,6.221405512450393,4.139449053317281,4.136671041493252,5.457566003947447,4.618122341699668,5.339468527948631,4.647673922093116,5.317209602749145,no
3111,36826838,2.893386062785896,-0.24635,-0.1452,6.89783520129897,2.5157374682339206,6.955224043893288,2.5219144560399807,6.997184022698718,2.470702601239348,4.7294264916791855,4.041533728462078,4.786815334273504,4.047710716268138,4.828775313078934,3.996498861467504,yes
3112,36826953,2.662524356360981,-0.29109,-0.17938,9.083175116108585,3.427636653149856,9.114441014713172,3.4410518733623894,9.17517685950832,3.400289196160124,7.002818959413691,4.630064880914385,7.03408485801828,4.643480101126919,7.094820702813427,4.602717423924653,yes
3113,36827016,3.441181763834668,-0.27075,-0.1886,8.696154176744999,3.566274110235565,8.754332149952793,3.637976149230869,8.83890518114963,3.580151924231463,6.81888975971781,4.868671579317039,6.877067732925604,4.940373618312343,6.961640764122441,4.882549393312936,yes
3114,36827159,3.3539197766470417,-0.2812,-0.18267,8.868945750414662,3.647366531253671,8.894905426017178,3.626250484857487,8.960865859611511,3.575147475656579,6.9894344880920825,4.912503430300633,7.0153941636946,4.8913873839044495,7.081354597288931,4.840284374703542,yes
3115,36832668,3.7992319507921377,-0.2654,-0.16525,8.52832841147488,3.091941584372199,8.556791535871074,3.107669773575799,8.623024083470908,3.063451248579165,6.565580197709722,4.475521544206076,6.594043322105919,4.491249733409677,6.660275869705751,4.447031208413042,yes
3116,36833427,3.258445043832535,-0.28327,-0.17939,9.073906641149309,3.316195085599603,9.133091436151464,3.3286306954022358,9.179214759149476,3.2960042268010827,6.922275664431536,4.7767163673956246,6.981460459433694,4.789151977198257,7.027583782431706,4.756525508597104,yes
3117,36856056,2.7588554822586486,-0.20839,-0.11339,6.687313933076439,1.9059841449278625,6.706117010481557,1.8862558799250808,6.701110112881824,1.816132102125792,4.782688725466033,3.556516646417079,4.801491802871151,3.536788381414297,4.796484905271418,3.466664603615009,yes
3118,36856507,3.0969727277277515,-0.2773,-0.15791,8.60904033550451,3.001134775187208,8.678538251102283,2.9927808753897382,8.718484586303518,2.9317729165890896,6.710035179969822,4.557323094329346,6.779533095567597,4.548969194531876,6.81947943076883,4.487961235731228,yes
3119,36866092,2.7475234682421923,-0.2361,-0.1036,7.106268702055638,1.633665297506655,7.108663305255779,1.61358328430786,7.144146970855905,1.5014451049063726,5.149036375108714,2.910126792118036,5.151430978308855,2.890044778919241,5.186914643908981,2.777906599517753,yes
3120,36927159,2.6239325732772363,-0.26037,-0.15731,8.373340739828219,2.8721460996054944,8.406375379425247,2.855247820207942,8.478676069225227,2.811736791606428,6.412531719256779,4.340704458872057,6.445566358853808,4.323806179474505,6.517867048653787,4.280295150872991,yes
3121,36947855,3.1007914545171893,-0.27741,-0.15037,8.723164375661437,2.7190439602823924,8.79394122706217,2.70772401788313,8.86526230646153,2.6494371990817984,6.618650972081543,4.205635885765971,6.689427823482276,4.194315943366709,6.760748902881636,4.136029124565377,yes
3122,36949795,2.618819811875024,-0.2855,-0.14996,8.907773751495684,2.70302134373234,8.958495801097554,2.680626361530104,9.015449261296064,2.6322989151314693,6.147597038971342,4.220379756997038,6.198319088573212,4.197984774794802,6.255272548771722,4.149657328396168,yes
3123,36971735,2.764009569272017,-0.27251,-0.15873,8.81552337753088,2.887681142292735,8.808638893332795,2.8896675744908134,8.864340629131371,2.840414940491421,6.909799972242958,4.306302038250197,6.902915488044871,4.308288470448275,6.958617223843449,4.259035836448883,yes
3124,36971762,2.553782981321876,-0.26346,-0.1621,8.495390100229832,3.0619211515529536,8.539200454236777,3.053512828952528,8.604888773837985,2.9990900289538147,6.608114064916904,4.43223283275187,6.65192441892385,4.423824510151444,6.717612738525055,4.36940171015273,yes
3125,36973001,2.2802038037269896,-0.24859,-0.1228,7.923306551976426,2.17557763457786,7.958436469377444,2.164121635175848,8.016968190778158,2.1034946359773308,5.923727272910453,3.7066077899076704,5.958857190311472,3.695151790505658,6.017388911712185,3.6345247913071415,yes
3126,36981593,2.588117665127043,-0.25505,-0.14135,8.131934777521804,2.4947803364160577,8.163989806721306,2.494998027615508,8.187745358920107,2.442452814215148,6.172863640219805,3.9810180238912287,6.204918669419307,3.981235715090679,6.228674221618108,3.928690501690319,yes
3127,36986018,2.679283897960905,-0.22287,-0.0985,7.4851768346128305,1.484306086249826,7.492360644210161,1.4482509812511426,7.501449251811963,1.373773379450472,5.281376733255152,2.962849559900396,5.288560542852482,2.9267944549017124,5.297649150454284,2.852316853101042,yes
3128,36988080,2.706054810646013,-0.22382,-0.09058,7.341759259755879,3.249280892430409,7.366712113551657,3.2244913070342185,7.355065634356313,3.199347973429641,5.213311851613013,4.668021246438921,5.238264705408791,4.643231661042731,5.226618226213447,4.618088327438153,no
3129,36988108,2.787831927365219,-0.22542,-0.13318,7.47368910671676,2.3460618719969037,7.523948562516704,2.3616540041977534,7.573881481517472,2.3154490469968536,5.350360435026634,3.808102094139379,5.400619890826577,3.823694226340229,5.450552809827346,3.7774892691393296,yes
3130,36994551,2.708658772016221,-0.25884,-0.16758,8.408770962240897,3.0463197130558206,8.420226961639816,3.0784291650582785,8.46297607104016,3.033557566457106,6.060569349012398,4.605041495176345,6.072025348411317,4.637150947178804,6.11477445781166,4.592279348577631,yes
3131,36999486,2.8057266029379893,-0.26025,-0.16508,8.374673799096431,4.364640803618523,8.418103193498151,4.332612985815859,8.48028124249894,4.321918905615017,6.166294264030015,5.955464690651491,6.209723658431735,5.923436872848827,6.271901707432523,5.912742792647984,yes
3132,37004719,2.888490735559853,-0.23679,-0.11057,7.494597149177722,1.8869774990421264,7.412201029978483,1.907603740242641,7.463630575978566,1.8354935302421804,5.69998014863168,3.381295965501208,5.617584029432441,3.4019222067017227,5.669013575432524,3.3298119967012623,yes
3133,37013217,2.831051253087651,-0.22599,-0.10997,7.582569972696144,2.211947602684829,7.611604536493991,2.191457418487065,7.641128905493695,2.146422551486305,5.6422441974146045,3.749387757034107,5.671278761212451,3.728897572836343,5.700803130212155,3.6838627058355824,yes
3134,37013556,2.35119721411856,-0.22904,-0.07987,6.80753988479502,2.6177353194245603,6.82803006898969,2.6030139520276987,6.856765307391386,2.5526456506280297,5.167124309709554,4.207758919189044,5.187614493904225,4.193037551792182,5.216349732305922,4.1426692503925135,yes
3135,37015348,2.632193125396343,-0.24769,-0.1743,8.07428595719869,3.13078547692219,8.063755145397435,3.2051542331231357,8.080000351199729,3.154432183521266,6.210644655471713,4.337985931167356,6.200113843670458,4.4123546873683015,6.216359049472753,4.361632637766433,yes
3136,37015802,2.6726271245243884,-0.27731,-0.13695,8.733911137129304,2.638421153598132,8.774292854729438,2.5725151428005693,8.826266628731242,2.515915430798072,6.705917550919101,4.200658213210129,6.746299268519235,4.134752202412567,6.798273042521038,4.078152490410068,yes
3137,37038920,2.8419852301367645,-0.26084,-0.15187,8.009654827701958,2.836750354037052,8.038390066100561,2.8245324354400574,8.077084676901862,2.780558813039711,5.973197543690165,4.248108690609315,6.001932782088767,4.23589077201232,6.040627392890067,4.191917149611975,yes
3138,37040796,2.490373398682055,-0.25345,-0.10037,7.400785221816146,2.5848302060921946,7.452133133613342,2.607959896095669,7.462473465615077,2.555768430894416,5.422398289915565,3.887579627420806,5.47374620171276,3.910709317424281,5.484086533714495,3.858517852223028,yes
3139,37046448,3.1524895929842827,-0.28112,-0.1709,8.604477827274632,3.2083146739617305,8.648206547075596,3.2230360413616856,8.703064729476303,3.1922871593619795,6.125866967331207,4.694575681610662,6.169595687132171,4.709297049010616,6.224453869532878,4.67854816701091,yes
3140,37046621,2.6798191409034544,-0.24395,-0.10792,7.990926391175827,2.3100911223308915,8.052424155175238,2.1993679357351126,8.096125663576272,2.1430403377350213,5.841473142798301,3.78242405652445,5.902970906797712,3.6717008699286704,5.946672415198746,3.615373271928579,no
3141,37046681,2.908489724999374,-0.22957,-0.11728,7.662026553201511,1.9511199662191812,7.650761033599019,1.956426189221252,7.657155712598342,1.900153014021024,5.599627471473549,3.573134920506152,5.5883619518710566,3.5784411435082237,5.594756630870379,3.5221679683079947,yes
3142,37050702,2.275164594450397,-0.24411,-0.0927,7.814224539336346,3.0346360086660638,7.840429117535152,2.81324405826818,7.8697085839354735,2.745542095065871,5.836999316523624,4.539751332785814,5.863203894722429,4.318359382387931,5.892483361122751,4.250657419185622,no
3143,37052111,2.81189544444005,-0.26621,-0.13353,8.473755948781184,2.3887788719507115,8.540505512976617,2.3816494851501497,8.614166772779349,2.3314716635469064,6.348113763865372,3.907789153240304,6.414863328060805,3.900659766439743,6.4885245878635365,3.850481944836499,yes
3144,37052210,2.3193349562838805,-0.25973,-0.14006,8.042174246655355,2.7014311367281256,8.09757665705778,2.688941104128724,8.122828836255897,2.645049115928172,6.238702085111088,4.1997569444306935,6.294104495513515,4.187266911831292,6.319356674711631,4.14337492363074,yes
3145,37054408,3.196150131895862,-0.24139,-0.11899,7.7251624434749315,1.8759223507725544,7.79229296727559,1.873935918574476,7.838933306875391,1.8146150665757552,5.9668009598882366,3.6135443937346494,6.033931483688895,3.6115579615365703,6.080571823288696,3.5522371095378498,yes
3146,37058368,2.8784612889945187,-0.23437,-0.15188,7.530709779077092,2.9706922119137413,7.574819458474001,2.954174892115227,7.613024264076538,2.917766038914343,5.904826180048927,4.508992654677431,5.948935859445835,4.492475334878916,5.987140665048372,4.456066481678032,yes
3147,37065517,2.6243290802781827,-0.26968,-0.12987,8.571093575610865,3.6276186740335343,8.610849431006391,3.526990916821547,8.644128973212084,3.4502547688296725,6.471169973287929,5.128903449371376,6.510925828683456,5.028275692159388,6.544205370889148,4.951539544167514,no
3148,37072205,2.725535326481092,-0.23324,-0.14324,6.412146215349408,2.368398649011367,6.450568712148301,2.372425936213573,6.439384826748696,2.326520304411918,4.54906198540524,3.854925212710411,4.587484482204133,3.8589524999126175,4.576300596804527,3.813046868110962,yes
3149,37077108,2.0150891928973023,-0.2703,-0.12621,8.614223100381816,4.530194144875525,8.623828724585406,4.366435939674435,8.634740495985698,4.27195795887167,6.760961587180751,5.682309310379801,6.770567211384342,5.518551105178712,6.781478982784634,5.424073124375947,yes
3150,37078007,2.506995227956045,-0.22462,-0.12915,7.134017826529738,2.086176130928161,7.160467307331019,2.119401250327803,7.180168360930775,2.0300390127275896,5.161320145299544,3.771159298848567,5.187769626100824,3.804384418248208,5.207470679700581,3.715022180647995,yes
3151,37078915,2.8335517708170386,-0.26323,-0.10158,5.244074883542663,2.4402922290550344,5.481167811747309,2.365134342252988,5.526284312944769,2.321187931255667,3.578757884201815,3.963545856067176,3.815850812406461,3.8883879692651298,3.860967313603921,3.8444415582678086,no
3152,37085875,2.822364578723091,-0.23555,-0.14143,7.609913728934397,2.511497660005459,7.641696644134586,2.5036335654098463,7.66781958813669,2.4581905274070226,5.795639349090855,4.173605618938457,5.8274222642910445,4.165741524342844,5.8535452082931485,4.120298486340022,yes
3153,37091726,2.6193381612958837,-0.26579,-0.14736,8.546652024015248,2.795983595130829,8.599442140011897,2.792446113133573,8.645184503417058,2.750377288728418,6.844159898454173,4.292570866487981,6.896950014450821,4.289033384490725,6.942692377855982,4.24696456008557,yes
3154,37112893,3.2658642252838623,-0.23926,-0.12837,7.718643353952635,2.321846528771672,7.743623419154532,2.2893833285732006,7.785501763753981,2.2051912569723084,5.682285881355406,3.807207737056696,5.707265946557302,3.774744536858224,5.749144291156751,3.690552465257332,yes
3155,37114183,2.494373749129427,-0.26327,-0.12406,6.479645072660007,2.891066049968878,6.720003368862595,2.81449317036731,6.76318786066184,2.761485363168118,4.437165606502311,4.428391018461222,4.677523902704899,4.351818138859655,4.720708394504144,4.298810331660463,no
3156,37114470,2.799616144209958,-0.25799,-0.15411,7.196727667924027,4.6027043624546655,7.254633527120133,4.530349249854824,7.263205118120148,4.506212738056985,5.124087575815061,5.96658435714565,5.181993435011168,5.894229244545808,5.190565026011181,5.870092732747969,yes
3157,37119631,2.944996130393128,-0.28848,-0.15384,9.182239387897706,2.8215802162286754,9.228226653896062,2.794205547829731,9.311303058096678,2.7302859692302466,7.139926482715114,4.091667277121688,7.18591374871347,4.064292608722744,7.268990152914085,4.000373030123259,yes
3158,37120526,2.602087155566565,-0.2797,-0.1702,8.934160918187935,3.1739240358783016,8.97813454058828,3.1734614420794696,9.055033956989025,3.1230659292767755,6.830508673778045,4.618005604787682,6.874482296178391,4.61754301098885,6.951381712579134,4.567147498186157,yes
